player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8477451,Ryan Hartman,R,NSH,2018-03,156.0,16,9.75
8477451,Ryan Hartman,R,NSH,2018-04,39.0,4,9.75
8477452,Ian McCoshen,D,FLA,2017-10,88.0,10,8.8
8477452,Ian McCoshen,D,FLA,2017-11,126.0,11,11.4545
8477452,Ian McCoshen,D,FLA,2017-12,87.5,6,14.5833
8477452,Ian McCoshen,D,FLA,2018-01,23.5,2,11.75
8477452,Ian McCoshen,D,FLA,2018-02,45.5,5,9.1
8477452,Ian McCoshen,D,FLA,2018-03,32.0,3,10.6667
8477452,Ian McCoshen,D,FLA,2018-04,0.0,1,0.0
8477453,Chris Bigras,D,COL,2017-10,55.5,9,6.1667
8477453,Chris Bigras,D,COL,2017-11,50.0,6,8.3333
8477454,Adam Erne,L,TBL,2018-02,89.0,11,8.0909
8477454,Adam Erne,L,TBL,2018-03,99.0,12,8.25
8477455,Jacob de la Rose,L,MTL,2017-10,43.0,6,7.1667
8477455,Jacob de la Rose,L,MTL,2017-11,127.0,12,10.5833
8477455,Jacob de la Rose,L,MTL,2017-12,37.5,3,12.5
8477455,Jacob de la Rose,L,MTL,2018-01,117.0,10,11.7
8477455,Jacob de la Rose,L,MTL,2018-02,89.5,5,17.9
8477455,Jacob de la Rose,L,MTL,2018-03,324.5,15,21.6333
8477455,Jacob de la Rose,L,MTL,2018-04,78.5,4,19.625
8477456,J.T. Compher,L,COL,2017-10,96.0,8,12.0
8477456,J.T. Compher,L,COL,2017-11,100.5,9,11.1667
8477456,J.T. Compher,L,COL,2017-12,174.0,14,12.4286
8477456,J.T. Compher,L,COL,2018-01,49.0,5,9.8
8477456,J.T. Compher,L,COL,2018-02,136.5,14,9.75
8477456,J.T. Compher,L,COL,2018-03,151.5,15,10.1
8477456,J.T. Compher,L,COL,2018-04,22.0,4,5.5
8477458,Valentin Zykov,L,CAR,2018-03,50.5,7,7.2143
8477458,Valentin Zykov,L,CAR,2018-04,5.0,3,1.6667
8477460,Laurent Dauphin,C,ARI,2018-03,16.0,2,8.0
8477461,Remi Elie,L,DAL,2017-10,74.0,9,8.2222
8477461,Remi Elie,L,DAL,2017-11,76.0,10,7.6
8477461,Remi Elie,L,DAL,2017-12,127.5,15,8.5
8477461,Remi Elie,L,DAL,2018-01,78.5,9,8.7222
8477461,Remi Elie,L,DAL,2018-02,129.0,12,10.75
8477461,Remi Elie,L,DAL,2018-03,117.0,15,7.8
8477461,Remi Elie,L,DAL,2018-04,23.5,2,11.75
8477462,Robert Hagg,D,PHI,2017-10,190.0,12,15.8333
8477462,Robert Hagg,D,PHI,2017-11,225.5,13,17.3462
8477462,Robert Hagg,D,PHI,2017-12,223.0,13,17.1538
8477462,Robert Hagg,D,PHI,2018-01,255.5,12,21.2917
8477462,Robert Hagg,D,PHI,2018-02,219.5,13,16.8846
8477462,Robert Hagg,D,PHI,2018-03,90.5,7,12.9286
8477463,Steven Santini,D,NJD,2017-10,134.0,9,14.8889
8477463,Steven Santini,D,NJD,2017-11,266.5,13,20.5
8477463,Steven Santini,D,NJD,2017-12,234.0,11,21.2727
8477463,Steven Santini,D,NJD,2018-01,63.0,3,21.0
8477464,Nic Petan,C,WPG,2017-10,13.5,6,2.25
8477464,Nic Petan,C,WPG,2018-02,38.5,9,4.2778
8477465,Tristan Jarry,G,PIT,2017-11,-4.0,0,0.0
8477465,Tristan Jarry,G,PIT,2017-12,-2.0,0,0.0
8477465,Tristan Jarry,G,PIT,2018-01,-2.5,0,0.0
8477465,Tristan Jarry,G,PIT,2018-02,-2.5,0,0.0
8477465,Tristan Jarry,G,PIT,2018-03,3.5,0,0.0
8477467,Gustav Olofsson,D,MIN,2017-10,16.0,5,3.2
8477467,Gustav Olofsson,D,MIN,2017-11,62.5,11,5.6818
8477467,Gustav Olofsson,D,MIN,2017-12,22.0,3,7.3333
8477467,Gustav Olofsson,D,MIN,2018-01,81.0,9,9.0
8477467,Gustav Olofsson,D,MIN,2018-02,83.0,7,11.8571
8477467,Gustav Olofsson,D,MIN,2018-03,37.0,6,6.1667
8477471,Dillon Heatherington,D,DAL,2018-01,51.0,4,12.75
8477471,Dillon Heatherington,D,DAL,2018-02,10.5,1,10.5
8477471,Dillon Heatherington,D,DAL,2018-04,7.0,1,7.0
8477472,Carl Dahlstrom,D,CHI,2018-02,47.0,7,6.7143
8477472,Carl Dahlstrom,D,CHI,2018-03,23.5,4,5.875
8477473,Justin Bailey,R,BUF,2017-10,73.5,7,10.5
8477473,Justin Bailey,R,BUF,2018-03,60.5,5,12.1
8477474,Madison Bowey,D,WSH,2017-10,41.0,7,5.8571
8477474,Madison Bowey,D,WSH,2017-11,111.0,13,8.5385
8477474,Madison Bowey,D,WSH,2017-12,111.5,12,9.2917
8477474,Madison Bowey,D,WSH,2018-01,55.5,10,5.55
8477474,Madison Bowey,D,WSH,2018-02,71.0,9,7.8889
8477476,Artturi Lehkonen,L,MTL,2017-10,95.0,12,7.9167
8477476,Artturi Lehkonen,L,MTL,2017-11,46.5,6,7.75
8477476,Artturi Lehkonen,L,MTL,2017-12,31.0,5,6.2
8477476,Artturi Lehkonen,L,MTL,2018-01,83.0,11,7.5455
8477476,Artturi Lehkonen,L,MTL,2018-02,115.0,13,8.8462
8477476,Artturi Lehkonen,L,MTL,2018-03,178.5,15,11.9
8477476,Artturi Lehkonen,L,MTL,2018-04,25.5,4,6.375
8477478,William Carrier,L,VGK,2017-10,170.0,11,15.4545
8477478,William Carrier,L,VGK,2017-11,108.0,9,12.0
8477478,William Carrier,L,VGK,2018-01,169.0,11,15.3636
8477478,William Carrier,L,VGK,2018-02,64.0,3,21.3333
8477478,William Carrier,L,VGK,2018-04,59.5,3,19.8333
8477479,Tyler Bertuzzi,L,DET,2017-12,62.0,5,12.4
8477479,Tyler Bertuzzi,L,DET,2018-01,132.5,11,12.0455
8477479,Tyler Bertuzzi,L,DET,2018-02,111.0,13,8.5385
8477479,Tyler Bertuzzi,L,DET,2018-03,228.0,16,14.25
8477479,Tyler Bertuzzi,L,DET,2018-04,57.0,3,19.0
8477480,Eric Comrie,G,WPG,2017-12,-2.5,0,0.0
8477488,Brett Pesce,D,CAR,2017-10,146.0,10,14.6
8477488,Brett Pesce,D,CAR,2017-11,104.5,10,10.45
8477488,Brett Pesce,D,CAR,2017-12,199.5,15,13.3
8477488,Brett Pesce,D,CAR,2018-01,71.0,7,10.1429
8477488,Brett Pesce,D,CAR,2018-02,140.5,13,10.8077
8477488,Brett Pesce,D,CAR,2018-03,108.5,10,10.85
8477491,Nick Baptiste,R,BUF,2017-11,10.5,4,2.625
8477491,Nick Baptiste,R,BUF,2018-01,26.0,3,8.6667
8477491,Nick Baptiste,R,BUF,2018-02,42.0,8,5.25
8477491,Nick Baptiste,R,BUF,2018-03,71.0,14,5.0714
8477491,Nick Baptiste,R,BUF,2018-04,20.5,4,5.125
8477492,Nathan MacKinnon,C,COL,2017-10,98.0,11,8.9091
8477492,Nathan MacKinnon,C,COL,2017-11,120.5,12,10.0417
8477492,Nathan MacKinnon,C,COL,2017-12,196.5,15,13.1
8477492,Nathan MacKinnon,C,COL,2018-01,154.0,11,14.0
8477492,Nathan MacKinnon,C,COL,2018-02,62.0,6,10.3333
8477492,Nathan MacKinnon,C,COL,2018-03,140.5,15,9.3667
8477492,Nathan MacKinnon,C,COL,2018-04,69.0,4,17.25
8477493,Aleksander Barkov,C,FLA,2017-10,211.5,11,19.2273
8477493,Aleksander Barkov,C,FLA,2017-11,272.0,13,20.9231
8477493,Aleksander Barkov,C,FLA,2017-12,233.0,13,17.9231
8477493,Aleksander Barkov,C,FLA,2018-01,208.0,10,20.8
8477493,Aleksander Barkov,C,FLA,2018-02,234.5,12,19.5417
8477493,Aleksander Barkov,C,FLA,2018-03,353.0,17,20.7647
8477493,Aleksander Barkov,C,FLA,2018-04,54.5,3,18.1667
8477494,Jonathan Drouin,L,MTL,2017-10,124.0,12,10.3333
8477494,Jonathan Drouin,L,MTL,2017-11,91.0,13,7.0
8477494,Jonathan Drouin,L,MTL,2017-12,86.0,9,9.5556
8477494,Jonathan Drouin,L,MTL,2018-01,125.0,11,11.3636
8477494,Jonathan Drouin,L,MTL,2018-02,125.0,13,9.6154
8477494,Jonathan Drouin,L,MTL,2018-03,157.0,15,10.4667
8477494,Jonathan Drouin,L,MTL,2018-04,22.5,4,5.625
8477495,Seth Jones,D,CBJ,2017-10,177.5,12,14.7917
8477495,Seth Jones,D,CBJ,2017-11,136.0,13,10.4615
8477495,Seth Jones,D,CBJ,2017-12,233.5,15,15.5667
8477495,Seth Jones,D,CBJ,2018-01,145.0,10,14.5
8477495,Seth Jones,D,CBJ,2018-02,151.5,13,11.6538
8477495,Seth Jones,D,CBJ,2018-03,188.5,13,14.5
8477495,Seth Jones,D,CBJ,2018-04,27.5,2,13.75
8477496,Elias Lindholm,C,CAR,2017-10,135.5,10,13.55
8477496,Elias Lindholm,C,CAR,2017-11,175.0,13,13.4615
8477496,Elias Lindholm,C,CAR,2017-12,170.0,15,11.3333
8477496,Elias Lindholm,C,CAR,2018-01,128.5,11,11.6818
8477496,Elias Lindholm,C,CAR,2018-02,156.0,13,12.0
8477496,Elias Lindholm,C,CAR,2018-03,253.5,16,15.8438
8477496,Elias Lindholm,C,CAR,2018-04,32.0,3,10.6667
8477497,Sean Monahan,C,CGY,2017-10,106.0,12,8.8333
8477497,Sean Monahan,C,CGY,2017-11,145.5,13,11.1923
8477497,Sean Monahan,C,CGY,2017-12,162.5,14,11.6071
8477497,Sean Monahan,C,CGY,2018-01,115.5,10,11.55
8477497,Sean Monahan,C,CGY,2018-02,150.5,15,10.0333
8477497,Sean Monahan,C,CGY,2018-03,105.0,10,10.5
8477498,Darnell Nurse,D,EDM,2017-10,167.5,10,16.75
8477498,Darnell Nurse,D,EDM,2017-11,212.0,16,13.25
8477498,Darnell Nurse,D,EDM,2017-12,171.0,13,13.1538
8477498,Darnell Nurse,D,EDM,2018-01,175.0,10,17.5
8477498,Darnell Nurse,D,EDM,2018-02,184.5,14,13.1786
8477498,Darnell Nurse,D,EDM,2018-03,221.5,16,13.8438
8477498,Darnell Nurse,D,EDM,2018-04,45.0,3,15.0
8477499,Rasmus Ristolainen,D,BUF,2017-10,205.0,12,17.0833
8477499,Rasmus Ristolainen,D,BUF,2017-11,94.5,4,23.625
8477499,Rasmus Ristolainen,D,BUF,2017-12,215.0,13,16.5385
8477499,Rasmus Ristolainen,D,BUF,2018-01,165.5,12,13.7917
8477499,Rasmus Ristolainen,D,BUF,2018-02,297.5,14,21.25
8477499,Rasmus Ristolainen,D,BUF,2018-03,231.5,14,16.5357
8477499,Rasmus Ristolainen,D,BUF,2018-04,65.5,4,16.375
8477500,Bo Horvat,C,VAN,2017-10,204.0,11,18.5455
8477500,Bo Horvat,C,VAN,2017-11,257.5,15,17.1667
8477500,Bo Horvat,C,VAN,2017-12,25.0,2,12.5
8477500,Bo Horvat,C,VAN,2018-01,44.5,4,11.125
8477500,Bo Horvat,C,VAN,2018-02,183.5,14,13.1071
8477500,Bo Horvat,C,VAN,2018-03,253.0,15,16.8667
8477500,Bo Horvat,C,VAN,2018-04,44.5,3,14.8333
8477502,Samuel Morin,D,PHI,2017-11,38.0,2,19.0
8477503,Max Domi,C,ARI,2017-10,82.5,13,6.3462
8477503,Max Domi,C,ARI,2017-11,64.5,15,4.3
8477503,Max Domi,C,ARI,2017-12,129.5,13,9.9615
8477503,Max Domi,C,ARI,2018-01,118.0,9,13.1111
8477503,Max Domi,C,ARI,2018-02,123.0,12,10.25
8477503,Max Domi,C,ARI,2018-03,138.5,17,8.1471
8477503,Max Domi,C,ARI,2018-04,25.0,3,8.3333
8477504,Josh Morrissey,D,WPG,2017-10,208.5,11,18.9545
8477504,Josh Morrissey,D,WPG,2017-11,208.0,14,14.8571
8477504,Josh Morrissey,D,WPG,2017-12,214.5,15,14.3
8477504,Josh Morrissey,D,WPG,2018-01,200.5,11,18.2273
8477504,Josh Morrissey,D,WPG,2018-02,173.5,12,14.4583
8477504,Josh Morrissey,D,WPG,2018-03,230.0,15,15.3333
8477504,Josh Morrissey,D,WPG,2018-04,36.0,3,12.0
8477505,Alexander Wennberg,C,CBJ,2017-10,144.5,12,12.0417
8477505,Alexander Wennberg,C,CBJ,2017-11,53.0,7,7.5714
8477505,Alexander Wennberg,C,CBJ,2017-12,123.5,11,11.2273
8477505,Alexander Wennberg,C,CBJ,2018-01,90.5,6,15.0833
8477505,Alexander Wennberg,C,CBJ,2018-02,122.5,13,9.4231
8477505,Alexander Wennberg,C,CBJ,2018-03,98.5,15,6.5667
8477505,Alexander Wennberg,C,CBJ,2018-04,5.0,2,2.5
8477506,Ryan Pulock,D,NYI,2017-10,27.0,4,6.75
8477506,Ryan Pulock,D,NYI,2017-11,86.5,7,12.3571
8477506,Ryan Pulock,D,NYI,2017-12,176.5,14,12.6071
8477506,Ryan Pulock,D,NYI,2018-01,149.5,13,11.5
8477506,Ryan Pulock,D,NYI,2018-02,199.5,12,16.625
8477506,Ryan Pulock,D,NYI,2018-03,138.0,15,9.2
8477506,Ryan Pulock,D,NYI,2018-04,9.0,3,3.0
8477507,Nikita Zadorov,D,COL,2017-10,141.5,8,17.6875
8477507,Nikita Zadorov,D,COL,2017-11,164.0,10,16.4
8477507,Nikita Zadorov,D,COL,2017-12,259.5,15,17.3
8477507,Nikita Zadorov,D,COL,2018-01,232.0,11,21.0909
8477507,Nikita Zadorov,D,COL,2018-02,254.5,14,18.1786
8477507,Nikita Zadorov,D,COL,2018-03,388.0,15,25.8667
8477507,Nikita Zadorov,D,COL,2018-04,89.0,4,22.25
8477508,Curtis Lazar,C,CGY,2017-10,83.5,8,10.4375
8477508,Curtis Lazar,C,CGY,2017-11,92.0,9,10.2222
8477508,Curtis Lazar,C,CGY,2017-12,63.5,8,7.9375
8477508,Curtis Lazar,C,CGY,2018-01,88.5,11,8.0455
8477508,Curtis Lazar,C,CGY,2018-02,163.0,13,12.5385
8477508,Curtis Lazar,C,CGY,2018-03,165.5,13,12.7308
8477508,Curtis Lazar,C,CGY,2018-04,18.0,3,6.0
8477509,Mirco Mueller,D,NJD,2017-10,98.5,6,16.4167
8477509,Mirco Mueller,D,NJD,2017-11,68.5,7,9.7857
8477509,Mirco Mueller,D,NJD,2018-01,3.0,1,3.0
8477509,Mirco Mueller,D,NJD,2018-02,49.0,6,8.1667
8477509,Mirco Mueller,D,NJD,2018-03,29.5,4,7.375
8477509,Mirco Mueller,D,NJD,2018-04,30.5,4,7.625
8477510,Kerby Rychel,L,MTL,2018-04,81.5,4,20.375
8477511,Anthony Mantha,R,DET,2017-10,138.0,13,10.6154
8477511,Anthony Mantha,R,DET,2017-11,86.0,13,6.6154
8477511,Anthony Mantha,R,DET,2017-12,73.5,10,7.35
8477511,Anthony Mantha,R,DET,2018-01,93.5,11,8.5
8477511,Anthony Mantha,R,DET,2018-02,141.5,14,10.1071
8477511,Anthony Mantha,R,DET,2018-03,116.5,16,7.2812
8477511,Anthony Mantha,R,DET,2018-04,15.0,3,5.0
8477512,Frederik Gauthier,C,TOR,2018-01,106.0,9,11.7778
8477520,Jean-Sebastien Dea,C,PIT,2018-01,49.0,5,9.8
8477527,Ross Johnston,L,NYI,2018-01,27.5,3,9.1667
8477527,Ross Johnston,L,NYI,2018-02,119.0,9,13.2222
8477527,Ross Johnston,L,NYI,2018-03,87.0,10,8.7
8477527,Ross Johnston,L,NYI,2018-04,31.0,2,15.5
8477529,Colby Cave,C,BOS,2017-12,10.0,1,10.0
8477529,Colby Cave,C,BOS,2018-04,24.5,2,12.25
8477541,Dakota Mermis,D,ARI,2017-11,36.0,7,5.1429
8477541,Dakota Mermis,D,ARI,2018-04,13.0,2,6.5
8477573,Nathan Walker,L,EDM,2017-10,36.0,4,9.0
8477573,Nathan Walker,L,EDM,2017-11,40.0,3,13.3333
8477573,Nathan Walker,L,EDM,2017-12,26.5,2,13.25
8477583,Curtis Valk,C,FLA,2017-11,3.0,1,3.0
8477591,Josh Jooris,R,PIT,2017-10,66.0,6,11.0
8477591,Josh Jooris,R,PIT,2017-11,116.5,11,10.5909
8477591,Josh Jooris,R,PIT,2017-12,88.5,8,11.0625
8477591,Josh Jooris,R,PIT,2018-01,49.0,5,9.8
8477591,Josh Jooris,R,PIT,2018-02,22.0,1,22.0
8477591,Josh Jooris,R,PIT,2018-03,48.5,6,8.0833
8477591,Josh Jooris,R,PIT,2018-04,36.5,3,12.1667
8477634,Trevor Murphy,D,ARI,2018-03,42.5,5,8.5
8477634,Trevor Murphy,D,ARI,2018-04,30.0,3,10.0
8477642,Rinat Valiev,D,MTL,2018-03,9.5,2,4.75
8477810,Joel Hanley,D,ARI,2017-11,12.0,3,4.0
8477810,Joel Hanley,D,ARI,2017-12,6.0,1,6.0
8477810,Joel Hanley,D,ARI,2018-04,3.0,1,3.0
8477839,Conor Sheary,L,PIT,2017-10,76.5,13,5.8846
8477839,Conor Sheary,L,PIT,2017-11,106.0,13,8.1538
8477839,Conor Sheary,L,PIT,2017-12,83.0,14,5.9286
8477839,Conor Sheary,L,PIT,2018-01,60.0,12,5.0
8477839,Conor Sheary,L,PIT,2018-02,48.5,9,5.3889
8477839,Conor Sheary,L,PIT,2018-03,113.0,15,7.5333
8477839,Conor Sheary,L,PIT,2018-04,17.5,3,5.8333
8477845,Trevor van Riemsdyk,D,CAR,2017-10,47.5,7,6.7857
8477845,Trevor van Riemsdyk,D,CAR,2017-11,108.5,13,8.3462
8477845,Trevor van Riemsdyk,D,CAR,2017-12,126.5,15,8.4333
8477845,Trevor van Riemsdyk,D,CAR,2018-01,114.5,12,9.5417
8477845,Trevor van Riemsdyk,D,CAR,2018-02,144.0,13,11.0769
8477845,Trevor van Riemsdyk,D,CAR,2018-03,143.0,16,8.9375
8477845,Trevor van Riemsdyk,D,CAR,2018-04,20.5,3,6.8333
8477846,Ryan Carpenter,C,VGK,2017-10,138.0,9,15.3333
8477846,Ryan Carpenter,C,VGK,2017-11,41.5,3,13.8333
8477846,Ryan Carpenter,C,VGK,2017-12,44.5,4,11.125
8477846,Ryan Carpenter,C,VGK,2018-01,35.5,4,8.875
8477846,Ryan Carpenter,C,VGK,2018-02,208.0,13,16.0
8477846,Ryan Carpenter,C,VGK,2018-03,180.5,16,11.2812
8477846,Ryan Carpenter,C,VGK,2018-04,14.5,3,4.8333
8477850,Christian Folin,D,LAK,2017-10,162.0,10,16.2
8477850,Christian Folin,D,LAK,2017-11,140.5,8,17.5625
8477850,Christian Folin,D,LAK,2017-12,109.0,8,13.625
8477850,Christian Folin,D,LAK,2018-01,178.5,9,19.8333
8477850,Christian Folin,D,LAK,2018-02,263.0,14,18.7857
8477850,Christian Folin,D,LAK,2018-03,179.5,13,13.8077
8477850,Christian Folin,D,LAK,2018-04,53.5,3,17.8333
8477851,Jordan Oesterle,D,CHI,2017-10,29.5,3,9.8333
8477851,Jordan Oesterle,D,CHI,2017-12,125.5,9,13.9444
8477851,Jordan Oesterle,D,CHI,2018-01,158.5,12,13.2083
8477851,Jordan Oesterle,D,CHI,2018-02,150.0,12,12.5
8477851,Jordan Oesterle,D,CHI,2018-03,226.0,16,14.125
8477851,Jordan Oesterle,D,CHI,2018-04,11.5,2,5.75
8477901,Daniel Carr,L,MTL,2017-11,9.5,1,9.5
8477901,Daniel Carr,L,MTL,2017-12,116.5,12,9.7083
8477901,Daniel Carr,L,MTL,2018-01,15.0,3,5.0
8477901,Daniel Carr,L,MTL,2018-02,51.0,6,8.5
8477901,Daniel Carr,L,MTL,2018-03,85.5,12,7.125
8477901,Daniel Carr,L,MTL,2018-04,45.5,4,11.375
8477903,Garnet Hathaway,R,CGY,2017-10,16.5,1,16.5
8477903,Garnet Hathaway,R,CGY,2017-11,9.0,1,9.0
8477903,Garnet Hathaway,R,CGY,2017-12,213.5,14,15.25
8477903,Garnet Hathaway,R,CGY,2018-01,162.0,11,14.7273
8477903,Garnet Hathaway,R,CGY,2018-02,279.0,15,18.6
8477903,Garnet Hathaway,R,CGY,2018-03,172.5,14,12.3214
8477903,Garnet Hathaway,R,CGY,2018-04,37.5,3,12.5
8477919,Frederick Gaudreau,C,NSH,2017-10,56.5,6,9.4167
8477919,Frederick Gaudreau,C,NSH,2017-11,52.0,7,7.4286
8477919,Frederick Gaudreau,C,NSH,2017-12,30.0,5,6.0
8477919,Frederick Gaudreau,C,NSH,2018-01,7.5,2,3.75
8477922,Melker Karlsson,C,SJS,2017-10,151.5,11,13.7727
8477922,Melker Karlsson,C,SJS,2017-11,104.5,8,13.0625
8477922,Melker Karlsson,C,SJS,2017-12,150.5,11,13.6818
8477922,Melker Karlsson,C,SJS,2018-01,143.0,14,10.2143
8477922,Melker Karlsson,C,SJS,2018-02,144.5,14,10.3214
8477922,Melker Karlsson,C,SJS,2018-03,108.0,12,9.0
8477922,Melker Karlsson,C,SJS,2018-04,14.5,1,14.5
8477929,Dennis Rasmussen,C,ANA,2017-10,80.5,9,8.9444
8477929,Dennis Rasmussen,C,ANA,2017-11,93.0,11,8.4545
8477929,Dennis Rasmussen,C,ANA,2017-12,32.5,7,4.6429
8477930,Pierre-Edouard Bellemare,L,VGK,2017-10,137.0,11,12.4545
8477930,Pierre-Edouard Bellemare,L,VGK,2017-11,171.0,13,13.1538
8477930,Pierre-Edouard Bellemare,L,VGK,2017-12,252.0,13,19.3846
8477930,Pierre-Edouard Bellemare,L,VGK,2018-01,123.5,10,12.35
8477930,Pierre-Edouard Bellemare,L,VGK,2018-02,94.5,9,10.5
8477930,Pierre-Edouard Bellemare,L,VGK,2018-03,177.0,14,12.6429
8477930,Pierre-Edouard Bellemare,L,VGK,2018-04,10.5,2,5.25
8477931,Tomas Nosek,L,VGK,2017-10,84.0,11,7.6364
8477931,Tomas Nosek,L,VGK,2017-11,99.5,11,9.0455
8477931,Tomas Nosek,L,VGK,2017-12,104.0,13,8.0
8477931,Tomas Nosek,L,VGK,2018-01,17.0,6,2.8333
8477931,Tomas Nosek,L,VGK,2018-02,70.0,8,8.75
8477931,Tomas Nosek,L,VGK,2018-03,135.0,16,8.4375
8477931,Tomas Nosek,L,VGK,2018-04,10.0,2,5.0
8477932,Aaron Ekblad,D,FLA,2017-10,80.5,11,7.3182
8477932,Aaron Ekblad,D,FLA,2017-11,172.0,13,13.2308
8477932,Aaron Ekblad,D,FLA,2017-12,152.5,14,10.8929
8477932,Aaron Ekblad,D,FLA,2018-01,95.0,10,9.5
8477932,Aaron Ekblad,D,FLA,2018-02,83.0,12,6.9167
8477932,Aaron Ekblad,D,FLA,2018-03,146.0,17,8.5882
8477932,Aaron Ekblad,D,FLA,2018-04,45.5,5,9.1
8477933,Sam Reinhart,C,BUF,2017-10,107.0,12,8.9167
8477933,Sam Reinhart,C,BUF,2017-11,103.0,13,7.9231
8477933,Sam Reinhart,C,BUF,2017-12,106.5,13,8.1923
8477933,Sam Reinhart,C,BUF,2018-01,125.5,12,10.4583
8477933,Sam Reinhart,C,BUF,2018-02,129.0,14,9.2143
8477933,Sam Reinhart,C,BUF,2018-03,177.0,14,12.6429
8477933,Sam Reinhart,C,BUF,2018-04,25.0,4,6.25
8477934,Leon Draisaitl,C,EDM,2017-10,66.0,6,11.0
8477934,Leon Draisaitl,C,EDM,2017-11,197.5,16,12.3438
8477934,Leon Draisaitl,C,EDM,2017-12,196.0,13,15.0769
8477934,Leon Draisaitl,C,EDM,2018-01,111.5,10,11.15
8477934,Leon Draisaitl,C,EDM,2018-02,245.5,14,17.5357
8477934,Leon Draisaitl,C,EDM,2018-03,235.5,16,14.7188
8477934,Leon Draisaitl,C,EDM,2018-04,41.5,3,13.8333
8477935,Sam Bennett,C,CGY,2017-10,128.0,12,10.6667
8477935,Sam Bennett,C,CGY,2017-11,159.5,13,12.2692
8477935,Sam Bennett,C,CGY,2017-12,138.5,14,9.8929
8477935,Sam Bennett,C,CGY,2018-01,144.5,11,13.1364
8477935,Sam Bennett,C,CGY,2018-02,163.0,15,10.8667
8477935,Sam Bennett,C,CGY,2018-03,219.5,14,15.6786
8477935,Sam Bennett,C,CGY,2018-04,19.5,3,6.5
8477936,Michael Dal Colle,L,NYI,2018-01,12.5,4,3.125
8477937,Jake Virtanen,R,VAN,2017-10,106.5,10,10.65
8477937,Jake Virtanen,R,VAN,2017-11,95.0,12,7.9167
8477937,Jake Virtanen,R,VAN,2017-12,149.0,13,11.4615
8477937,Jake Virtanen,R,VAN,2018-01,74.0,9,8.2222
8477937,Jake Virtanen,R,VAN,2018-02,183.0,14,13.0714
8477937,Jake Virtanen,R,VAN,2018-03,214.0,14,15.2857
8477937,Jake Virtanen,R,VAN,2018-04,53.5,3,17.8333
8477938,Haydn Fleury,D,CAR,2017-10,87.5,10,8.75
8477938,Haydn Fleury,D,CAR,2017-11,161.0,12,13.4167
8477938,Haydn Fleury,D,CAR,2017-12,59.0,8,7.375
8477938,Haydn Fleury,D,CAR,2018-01,143.0,10,14.3
8477938,Haydn Fleury,D,CAR,2018-02,213.0,10,21.3
8477938,Haydn Fleury,D,CAR,2018-03,101.5,14,7.25
8477938,Haydn Fleury,D,CAR,2018-04,38.5,3,12.8333
8477939,William Nylander,C,TOR,2017-10,111.0,12,9.25
8477939,William Nylander,C,TOR,2017-11,112.0,15,7.4667
8477939,William Nylander,C,TOR,2017-12,82.5,13,6.3462
8477939,William Nylander,C,TOR,2018-01,98.0,12,8.1667
8477939,William Nylander,C,TOR,2018-02,112.5,14,8.0357
8477939,William Nylander,C,TOR,2018-03,129.5,13,9.9615
8477939,William Nylander,C,TOR,2018-04,21.0,3,7.0
8477940,Nikolaj Ehlers,L,WPG,2017-10,93.5,11,8.5
8477940,Nikolaj Ehlers,L,WPG,2017-11,104.0,14,7.4286
8477940,Nikolaj Ehlers,L,WPG,2017-12,105.0,15,7.0
8477940,Nikolaj Ehlers,L,WPG,2018-01,50.0,11,4.5455
8477940,Nikolaj Ehlers,L,WPG,2018-02,61.0,12,5.0833
8477940,Nikolaj Ehlers,L,WPG,2018-03,116.0,15,7.7333
8477940,Nikolaj Ehlers,L,WPG,2018-04,27.5,4,6.875
8477941,Nick Ritchie,L,ANA,2017-10,115.0,8,14.375
8477941,Nick Ritchie,L,ANA,2017-11,231.5,14,16.5357
8477941,Nick Ritchie,L,ANA,2017-12,137.5,12,11.4583
8477941,Nick Ritchie,L,ANA,2018-01,209.5,11,19.0455
8477941,Nick Ritchie,L,ANA,2018-02,142.0,13,10.9231
8477941,Nick Ritchie,L,ANA,2018-03,205.5,14,14.6786
8477941,Nick Ritchie,L,ANA,2018-04,40.5,4,10.125
8477942,Kevin Fiala,L,NSH,2017-10,76.5,10,7.65
8477942,Kevin Fiala,L,NSH,2017-11,114.0,14,8.1429
8477942,Kevin Fiala,L,NSH,2017-12,127.0,13,9.7692
8477942,Kevin Fiala,L,NSH,2018-01,71.0,10,7.1
8477942,Kevin Fiala,L,NSH,2018-02,99.5,14,7.1071
8477942,Kevin Fiala,L,NSH,2018-03,116.0,15,7.7333
8477942,Kevin Fiala,L,NSH,2018-04,12.0,4,3.0
8477943,Brendan Perlini,L,ARI,2017-10,52.0,7,7.4286
8477943,Brendan Perlini,L,ARI,2017-11,131.0,15,8.7333
8477943,Brendan Perlini,L,ARI,2017-12,66.5,12,5.5417
8477943,Brendan Perlini,L,ARI,2018-01,78.0,9,8.6667
8477943,Brendan Perlini,L,ARI,2018-02,89.5,12,7.4583
8477943,Brendan Perlini,L,ARI,2018-03,120.5,16,7.5312
8477943,Brendan Perlini,L,ARI,2018-04,20.5,3,6.8333
8477944,Jakub Vrana,L,WSH,2017-10,84.5,12,7.0417
8477944,Jakub Vrana,L,WSH,2017-11,64.0,13,4.9231
