player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8477930,Pierre-Edouard Bellemare,L,TBL,6,14.6,18.0,73.97260273972603,3.0,0.19570188354203097,1.363949563928874,0.5461761876580838,1,1,0,0,6,0,0,0,0,0,0,0,0,0,1
8474013,Ian Cole,D,TBL,6,23.6,1.0,2.542372881355932,0.16666666666666666,-1.6428774756725606,-1.4808364488712473,-1.5942651676321664,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2
8478178,Darren Raddysh,D,TBL,6,12.4,10.0,48.387096774193544,1.6666666666666667,-0.532438408498999,-0.48248178978740835,-0.5174514228855218,4,1,3,0,0,0,2,0,0,0,0,0,0,0,1
8475158,Ryan O'Reilly,C,TOR,11,12.9,15.5,72.09302325581395,1.4090909090909092,-0.19686089390968783,-0.5266388494592625,-0.29579428057456025,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1
8470966,Mark Giordano,D,TOR,11,16.1,19.0,70.80745341614906,1.7272727272727273,0.010621682197310111,-0.442144227804223,-0.12520809080314985,6,5,1,0,0,0,3,0,0,0,0,0,0,1,0
8476624,Barclay Goodrow,C,NYR,7,18.1,18.5,61.32596685082873,2.642857142857143,-0.38288861690267967,0.28656734808841666,-0.18205182740535075,3,0,3,0,3,0,0,0,0,1,0,0,0,0,1
8479324,Ryan Lindgren,D,NYR,7,21.7,23.0,63.594470046082954,3.2857142857142856,-0.1640893389382314,0.5951073660491158,0.06366967255797278,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
8477353,Tyler Motte,C,NYR,7,15.9,9.0,33.9622641509434,1.2857142857142858,-0.8556647512935016,-0.6079594692140304,-0.7813531666696601,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0
8482110,Dawson Mercer,C,NJD,12,25.8,8.0,18.6046511627907,0.6666666666666666,-1.1210057755562575,-1.0159892455274275,-1.0895008165476086,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1
8480002,Nico Hischier,C,NJD,12,28.8,41.5,86.45833333333333,3.4583333333333335,0.05133562548180493,0.8240681111166417,0.283155371172256,2,0,2,0,12,0,0,0,0,0,2,1,0,0,0
8476459,Mika Zibanejad,C,NYR,7,13.8,23.5,102.17391304347827,3.357142857142857,0.32286141665714513,0.7573709361423363,0.4532142725027024,1,0,1,0,9,0,0,1,0,0,0,0,0,0,2
8475184,Chris Kreider,L,NYR,7,13.3,3.5,15.789473684210526,0.5,-0.9366254561544122,-1.0464407196805938,-0.9695700352122667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8476885,Jacob Trouba,D,NYR,7,16.3,16.5,60.736196319018404,2.357142857142857,-0.23332170728289334,-0.022921708621831825,-0.17020170768457488,1,1,0,0,0,0,1,0,0,0,5,0,0,0,0
8477435,Ryan Graves,D,NJD,10,36.5,36.5,60.0,3.65,-0.2511536644707765,0.8375649261123338,0.07546191270415656,9,8,1,0,0,0,3,0,0,0,3,0,0,0,0
8478399,Jonas Siegenthaler,D,NJD,11,19.1,23.5,73.8219895287958,2.1363636363636362,0.0836389977059206,-0.16986568441772162,0.00758759306882794,6,4,2,0,0,0,0,0,0,1,0,0,0,0,0
8479415,Michael McLeod,C,NJD,12,15.2,57.0,225.0,4.75,2.444988061232137,1.6754379328474795,2.2141230227167394,2,0,2,2,9,0,0,0,0,1,2,0,1,0,0
